"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_Teros12"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros12_VWC_5_Avg","Teros12_Perm_5_Avg","Teros12_RAW_5_Avg","Teros12_Temp_5_Avg","Teros12_EC_5_Avg","Teros12_VWC_20_Avg","Teros12_Perm_20_Avg","Teros12_RAW_20_Avg","Teros12_Temp_20_Avg","Teros12_EC_20_Avg","Teros12_VWC_40_Avg","Teros12_Perm_40_Avg","Teros12_RAW_40_Avg","Teros12_Temp_40_Avg","Teros12_EC_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","unitless","unitless","Deg c","dS/m","m^3/m^3","unitless","unitless","Deg c","dS/m","m^3/m^3","unitless","unitless","Deg c","dS/m"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-11-04 23:00:00",710,"Site 1",39.10236,-96.60097,335,0.349,17.92,2694,8.97,258.7,0.339,17.11,2666,12.5,398.7,0.274,13.11,2500,15.17,343
"2022-11-05 00:00:00",711,"Site 1",39.10236,-96.60097,335,0.359,18.65,2718,8.77,263,0.354,18.29,2706,12.37,408,0.274,13.1,2500,15.1,341
"2022-11-05 01:00:00",712,"Site 1",39.10236,-96.60097,335,0.364,19.06,2730,8.5,260.3,0.364,19.09,2731,12.13,454.7,0.274,13.12,2501,15,336.3
"2022-11-05 02:00:00",713,"Site 1",39.10236,-96.60097,335,0.364,19.09,2731,8.2,255.3,0.368,19.44,2742,11.97,458.7,0.272,13.01,2496,14.9,320.7
"2022-11-05 03:00:00",714,"Site 1",39.10236,-96.60097,335,0.364,19.14,2733,7.867,251.3,0.37,19.59,2746,11.77,450.7,0.272,12.97,2494,14.77,306.7
"2022-11-05 04:00:00",715,"Site 1",39.10236,-96.60097,335,0.363,18.99,2728,7.267,244.7,0.368,19.48,2743,11.6,438,0.27,12.86,2488,14.67,281.7
"2022-11-05 05:00:00",716,"Site 1",39.10236,-96.60097,335,0.359,18.71,2720,7.033,234.7,0.363,18.98,2728,11.43,424.3,0.268,12.8,2485,14.53,274.3
"2022-11-05 06:00:00",717,"Site 1",39.10236,-96.60097,335,0.356,18.43,2711,7,229.3,0.358,18.58,2715,11.27,412.3,0.268,12.75,2483,14.43,272
"2022-11-05 07:00:00",718,"Site 1",39.10236,-96.60097,335,0.352,18.16,2702,7,224.7,0.354,18.26,2705,11.13,402,0.269,12.8,2486,14.33,281.3
"2022-11-05 08:00:00",719,"Site 1",39.10236,-96.60097,335,0.351,18.03,2698,6.867,222,0.352,18.12,2701,11,393,0.268,12.79,2485,14.23,290.7
"2022-11-05 09:00:00",720,"Site 1",39.10236,-96.60097,335,0.349,17.89,2693,6.667,220.3,0.351,18.02,2697,10.9,388.3,0.268,12.78,2485,14.17,288.3
"2022-11-05 10:00:00",721,"Site 1",39.10236,-96.60097,335,0.347,17.77,2689,6.9,218.3,0.35,17.97,2695,10.8,384,0.269,12.8,2486,14.07,289.7
"2022-11-05 11:00:00",722,"Site 1",39.10236,-96.60097,335,0.345,17.6,2683,7.733,220,0.349,17.9,2693,10.7,383.3,0.269,12.8,2486,14,294.7
"2022-11-05 12:00:00",723,"Site 1",39.10236,-96.60097,335,0.343,17.43,2677,9,216.7,0.349,17.87,2692,10.6,377.3,0.268,12.78,2485,13.9,297.3
"2022-11-05 13:00:00",724,"Site 1",39.10236,-96.60097,335,0.34,17.18,2668,10.47,216.3,0.348,17.79,2690,10.63,377,0.269,12.83,2487,13.8,303.3
"2022-11-05 14:00:00",725,"Site 1",39.10236,-96.60097,335,0.337,16.98,2661,11.67,218,0.348,17.82,2690,10.73,375,0.269,12.82,2486,13.77,302.3
"2022-11-05 15:00:00",726,"Site 1",39.10236,-96.60097,335,0.334,16.81,2655,12.37,217,0.347,17.73,2688,10.93,371.7,0.269,12.83,2487,13.7,305
"2022-11-05 16:00:00",727,"Site 1",39.10236,-96.60097,335,0.333,16.68,2651,12.6,212.3,0.347,17.7,2687,11.13,371.3,0.269,12.85,2488,13.6,312.3
"2022-11-05 17:00:00",728,"Site 1",39.10236,-96.60097,335,0.331,16.59,2647,12.37,210.3,0.346,17.68,2686,11.37,374,0.269,12.84,2487,13.6,314
"2022-11-05 18:00:00",729,"Site 1",39.10236,-96.60097,335,0.331,16.55,2646,11.77,208,0.346,17.66,2685,11.57,368.7,0.269,12.83,2487,13.5,315
"2022-11-05 19:00:00",730,"Site 1",39.10236,-96.60097,335,0.331,16.56,2646,11.1,209.7,0.345,17.59,2683,11.7,366.3,0.269,12.84,2488,13.5,316.3
"2022-11-05 20:00:00",731,"Site 1",39.10236,-96.60097,335,0.331,16.58,2647,10.6,207.7,0.344,17.54,2681,11.8,365.3,0.27,12.86,2488,13.5,316.3
"2022-11-05 21:00:00",732,"Site 1",39.10236,-96.60097,335,0.331,16.56,2646,10.2,208.7,0.345,17.55,2681,11.8,368,0.27,12.87,2489,13.5,317.3
"2022-11-05 22:00:00",733,"Site 1",39.10236,-96.60097,335,0.331,16.54,2645,9.83,208,0.344,17.53,2681,11.8,368.7,0.27,12.87,2489,13.5,316
"2022-11-05 23:00:00",734,"Site 1",39.10236,-96.60097,335,0.33,16.52,2645,9.6,207.7,0.344,17.49,2679,11.77,363.7,0.27,12.9,2490,13.5,317
"2022-11-06 00:00:00",735,"Site 1",39.10236,-96.60097,335,0.33,16.52,2645,9.37,207.7,0.344,17.53,2681,11.7,363.7,0.27,12.89,2490,13.5,317.3
"2022-11-06 01:00:00",736,"Site 1",39.10236,-96.60097,335,0.33,16.51,2644,9.17,205.3,0.344,17.51,2680,11.67,368.7,0.271,12.91,2491,13.5,320
"2022-11-06 02:00:00",737,"Site 1",39.10236,-96.60097,335,0.33,16.49,2644,9.03,203.7,0.344,17.53,2681,11.6,366,0.271,12.91,2491,13.5,319
"2022-11-06 03:00:00",738,"Site 1",39.10236,-96.60097,335,0.33,16.49,2644,8.87,205.3,0.343,17.44,2678,11.5,359,0.271,12.95,2493,13.4,319.7
"2022-11-06 04:00:00",739,"Site 1",39.10236,-96.60097,335,0.33,16.48,2643,8.73,203.7,0.344,17.49,2679,11.43,366.3,0.271,12.95,2493,13.4,318.7
"2022-11-06 05:00:00",740,"Site 1",39.10236,-96.60097,335,0.33,16.47,2643,8.5,204.7,0.343,17.41,2676,11.37,365.3,0.271,12.93,2492,13.4,319.3
"2022-11-06 06:00:00",741,"Site 1",39.10236,-96.60097,335,0.33,16.48,2643,8.2,204.7,0.343,17.46,2678,11.3,358,0.271,12.95,2493,13.4,322.3
"2022-11-06 07:00:00",742,"Site 1",39.10236,-96.60097,335,0.33,16.51,2644,7.9,204.3,0.343,17.43,2677,11.23,363.3,0.271,12.94,2493,13.4,322
"2022-11-06 08:00:00",743,"Site 1",39.10236,-96.60097,335,0.33,16.53,2645,7.567,201,0.343,17.46,2678,11.13,361,0.272,12.97,2494,13.37,323
"2022-11-06 09:00:00",744,"Site 1",39.10236,-96.60097,335,0.33,16.5,2644,7.4,203,0.343,17.44,2678,11.03,360.3,0.272,12.98,2494,13.3,322
"2022-11-06 10:00:00",745,"Site 1",39.10236,-96.60097,335,0.33,16.48,2643,7.8,205.3,0.343,17.43,2677,10.9,359,0.272,12.99,2495,13.3,324.7
"2022-11-06 11:00:00",746,"Site 1",39.10236,-96.60097,335,0.329,16.42,2641,8.8,205,0.343,17.41,2677,10.83,356.3,0.272,12.99,2495,13.3,324.3
"2022-11-06 12:00:00",747,"Site 1",39.10236,-96.60097,335,0.327,16.29,2636,10.2,209,0.343,17.43,2677,10.8,356,0.272,12.98,2494,13.2,324.7
"2022-11-06 13:00:00",748,"Site 1",39.10236,-96.60097,335,0.324,16.11,2629,11.77,208,0.343,17.4,2676,10.83,358.3,0.273,13.02,2496,13.2,324
"2022-11-06 14:00:00",749,"Site 1",39.10236,-96.60097,335,0.322,15.99,2625,13.1,209.7,0.342,17.34,2674,10.93,353.3,0.273,13.03,2497,13.17,324.3
"2022-11-06 15:00:00",750,"Site 1",39.10236,-96.60097,335,0.32,15.83,2618,14,211.3,0.343,17.4,2676,11.17,356.3,0.273,13.02,2496,13.1,324
"2022-11-06 16:00:00",751,"Site 1",39.10236,-96.60097,335,0.319,15.75,2615,14.33,206.3,0.342,17.39,2676,11.4,359.7,0.273,13.05,2498,13.1,327.7
"2022-11-06 17:00:00",752,"Site 1",39.10236,-96.60097,335,0.318,15.67,2612,14.1,206.3,0.342,17.36,2675,11.7,358.3,0.273,13.05,2498,13.1,324.7
"2022-11-06 18:00:00",753,"Site 1",39.10236,-96.60097,335,0.318,15.67,2612,13.3,204.3,0.342,17.32,2674,11.97,362.3,0.273,13.06,2498,13.1,322.7
"2022-11-06 19:00:00",754,"Site 1",39.10236,-96.60097,335,0.318,15.66,2612,12.4,203,0.341,17.32,2674,12.13,360.3,0.274,13.07,2499,13.1,330.7
"2022-11-06 20:00:00",755,"Site 1",39.10236,-96.60097,335,0.318,15.69,2613,11.53,201.3,0.341,17.31,2673,12.23,359.3,0.273,13.05,2498,13.1,328
"2022-11-06 21:00:00",756,"Site 1",39.10236,-96.60097,335,0.319,15.72,2614,10.8,202,0.341,17.3,2673,12.3,359,0.274,13.09,2499,13.1,330.3
"2022-11-06 22:00:00",757,"Site 1",39.10236,-96.60097,335,0.319,15.77,2616,10.2,201.3,0.341,17.3,2673,12.2,362,0.273,13.06,2498,13.1,330
"2022-11-06 23:00:00",758,"Site 1",39.10236,-96.60097,335,0.319,15.74,2615,9.63,200.3,0.341,17.32,2674,12.17,358.7,0.274,13.09,2500,13.17,331.7
"2022-11-07 00:00:00",759,"Site 1",39.10236,-96.60097,335,0.32,15.8,2617,9.17,197.7,0.341,17.31,2673,12.03,355,0.274,13.08,2499,13.2,321
"2022-11-07 01:00:00",760,"Site 1",39.10236,-96.60097,335,0.319,15.79,2617,8.73,199,0.341,17.28,2672,11.93,355.7,0.274,13.11,2501,13.2,328.7
"2022-11-07 02:00:00",761,"Site 1",39.10236,-96.60097,335,0.32,15.82,2618,8.37,194.7,0.341,17.28,2672,11.77,355.7,0.274,13.08,2499,13.2,330.3
"2022-11-07 03:00:00",762,"Site 1",39.10236,-96.60097,335,0.32,15.81,2618,8,198.3,0.341,17.29,2672,11.63,354.3,0.274,13.1,2500,13.2,329.7
"2022-11-07 04:00:00",763,"Site 1",39.10236,-96.60097,335,0.32,15.81,2618,7.7,196,0.341,17.31,2673,11.47,355,0.275,13.14,2502,13.2,330.3
"2022-11-07 05:00:00",764,"Site 1",39.10236,-96.60097,335,0.32,15.83,2618,7.4,196.7,0.341,17.3,2673,11.33,350.3,0.275,13.16,2503,13.2,332.7
"2022-11-07 06:00:00",765,"Site 1",39.10236,-96.60097,335,0.32,15.83,2618,7.133,197.7,0.341,17.27,2672,11.17,356,0.275,13.15,2503,13.2,333.3
"2022-11-07 07:00:00",766,"Site 1",39.10236,-96.60097,335,0.32,15.85,2619,6.9,197.7,0.341,17.27,2672,11.03,351.7,0.275,13.14,2502,13.17,334.3
"2022-11-07 08:00:00",767,"Site 1",39.10236,-96.60097,335,0.32,15.85,2619,6.733,198,0.341,17.29,2672,10.87,351.3,0.275,13.15,2502,13.1,333.7
"2022-11-07 09:00:00",768,"Site 1",39.10236,-96.60097,335,0.32,15.84,2619,6.733,198.7,0.341,17.29,2673,10.73,345.7,0.276,13.17,2504,13.1,333.3
"2022-11-07 10:00:00",769,"Site 1",39.10236,-96.60097,335,0.32,15.82,2618,7.133,199.3,0.341,17.3,2673,10.6,349.7,0.276,13.18,2504,13.07,334.3
"2022-11-07 11:00:00",770,"Site 1",39.10236,-96.60097,335,0.319,15.75,2615,8,200.7,0.34,17.25,2671,10.5,352.7,0.276,13.21,2505,13,334.3
"2022-11-07 12:00:00",771,"Site 1",39.10236,-96.60097,335,0.317,15.64,2611,9.2,201,0.341,17.29,2672,10.4,352.3,0.276,13.19,2504,13,335.7
"2022-11-07 13:00:00",772,"Site 1",39.10236,-96.60097,335,0.316,15.55,2607,10.6,202.7,0.341,17.31,2673,10.43,352.7,0.276,13.2,2505,12.9,333.3
"2022-11-07 14:00:00",773,"Site 1",39.10236,-96.60097,335,0.314,15.43,2603,11.6,201.3,0.341,17.27,2672,10.53,353.7,0.276,13.22,2506,12.9,337.7
"2022-11-07 15:00:00",774,"Site 1",39.10236,-96.60097,335,0.313,15.35,2599,12.43,202.7,0.34,17.22,2670,10.7,350,0.276,13.22,2506,12.8,336.7
"2022-11-07 16:00:00",775,"Site 1",39.10236,-96.60097,335,0.312,15.29,2597,12.77,199.3,0.34,17.23,2670,10.9,349,0.276,13.18,2504,12.8,335.7
"2022-11-07 17:00:00",776,"Site 1",39.10236,-96.60097,335,0.31,15.21,2594,12.5,198.3,0.34,17.23,2670,11.1,353,0.277,13.23,2506,12.8,335.7
"2022-11-07 18:00:00",777,"Site 1",39.10236,-96.60097,335,0.31,15.16,2592,11.73,198.7,0.34,17.19,2669,11.33,349.3,0.277,13.24,2506,12.77,338.3
"2022-11-07 19:00:00",778,"Site 1",39.10236,-96.60097,335,0.31,15.17,2592,11,195,0.34,17.21,2670,11.47,348.3,0.276,13.22,2506,12.7,334.7
"2022-11-07 20:00:00",779,"Site 1",39.10236,-96.60097,335,0.31,15.21,2594,10.3,194,0.34,17.19,2669,11.5,353.7,0.277,13.24,2507,12.7,337.7
"2022-11-07 21:00:00",780,"Site 1",39.10236,-96.60097,335,0.31,15.18,2592,9.77,194.3,0.34,17.19,2669,11.5,349.7,0.277,13.26,2507,12.73,339
"2022-11-07 22:00:00",781,"Site 1",39.10236,-96.60097,335,0.31,15.18,2592,9.43,192.7,0.34,17.18,2669,11.5,349,0.277,13.24,2507,12.8,337.3
"2022-11-07 23:00:00",782,"Site 1",39.10236,-96.60097,335,0.309,15.13,2590,9.33,194,0.34,17.24,2671,11.4,349.7,0.277,13.27,2508,12.8,337.7
"2022-11-08 00:00:00",783,"Site 1",39.10236,-96.60097,335,0.309,15.15,2591,9.4,192.3,0.34,17.21,2670,11.33,352,0.277,13.27,2508,12.8,335.7
"2022-11-08 01:00:00",784,"Site 1",39.10236,-96.60097,335,0.309,15.11,2590,9.4,190,0.34,17.18,2668,11.3,351.3,0.277,13.26,2508,12.8,341
"2022-11-08 02:00:00",785,"Site 1",39.10236,-96.60097,335,0.309,15.09,2589,9.37,189,0.339,17.16,2668,11.2,349,0.277,13.28,2509,12.8,336
"2022-11-08 03:00:00",786,"Site 1",39.10236,-96.60097,335,0.308,15.06,2588,9.3,193.3,0.34,17.19,2669,11.2,344,0.278,13.29,2509,12.8,340.7
"2022-11-08 04:00:00",787,"Site 1",39.10236,-96.60097,335,0.308,15.06,2588,9.3,192,0.339,17.14,2667,11.13,344.3,0.278,13.28,2509,12.8,338.7
"2022-11-08 05:00:00",788,"Site 1",39.10236,-96.60097,335,0.308,15.04,2587,9.4,190,0.34,17.18,2669,11.1,346.7,0.278,13.3,2510,12.8,338.7
"2022-11-08 06:00:00",789,"Site 1",39.10236,-96.60097,335,0.308,15.03,2586,9.43,187.7,0.339,17.17,2668,11.1,352,0.278,13.31,2510,12.8,336.3
"2022-11-08 07:00:00",790,"Site 1",39.10236,-96.60097,335,0.307,14.98,2584,9.53,192.7,0.34,17.19,2669,11.1,351.7,0.278,13.32,2510,12.7,339
"2022-11-08 08:00:00",791,"Site 1",39.10236,-96.60097,335,0.307,14.98,2584,9.7,193.3,0.34,17.2,2669,11,351,0.278,13.31,2510,12.7,342.3
"2022-11-08 09:00:00",792,"Site 1",39.10236,-96.60097,335,0.306,14.94,2583,9.93,189.7,0.34,17.18,2669,11,351.3,0.278,13.33,2511,12.7,339.3
"2022-11-08 10:00:00",793,"Site 1",39.10236,-96.60097,335,0.306,14.91,2581,10.4,193.7,0.339,17.17,2668,11.03,351.3,0.278,13.33,2511,12.7,339.7
"2022-11-08 11:00:00",794,"Site 1",39.10236,-96.60097,335,0.305,14.86,2579,11.07,194.7,0.339,17.17,2668,11.1,349.7,0.278,13.32,2511,12.7,339.3
"2022-11-08 12:00:00",795,"Site 1",39.10236,-96.60097,335,0.305,14.85,2579,12.1,195,0.339,17.14,2667,11.13,343,0.278,13.31,2510,12.7,339.7
"2022-11-08 13:00:00",796,"Site 1",39.10236,-96.60097,335,0.303,14.77,2576,13.2,195.7,0.339,17.14,2667,11.27,343.3,0.278,13.32,2510,12.7,339
"2022-11-08 14:00:00",797,"Site 1",39.10236,-96.60097,335,0.303,14.73,2573,14,195,0.339,17.13,2667,11.43,348,0.279,13.34,2511,12.7,339
"2022-11-08 15:00:00",798,"Site 1",39.10236,-96.60097,335,0.302,14.7,2572,14.5,194.3,0.339,17.15,2667,11.63,346,0.278,13.34,2511,12.6,339.7
"2022-11-08 16:00:00",799,"Site 1",39.10236,-96.60097,335,0.301,14.64,2570,14.67,194.7,0.339,17.12,2666,11.9,346.7,0.279,13.35,2512,12.67,343.3
"2022-11-08 17:00:00",800,"Site 1",39.10236,-96.60097,335,0.301,14.62,2569,14.7,193.3,0.338,17.09,2665,12.1,349.7,0.28,13.39,2514,12.7,343
"2022-11-08 18:00:00",801,"Site 1",39.10236,-96.60097,335,0.301,14.6,2568,14.67,195,0.338,17.1,2666,12.37,353.3,0.279,13.38,2513,12.7,343.3
"2022-11-08 19:00:00",802,"Site 1",39.10236,-96.60097,335,0.301,14.6,2568,14.53,195,0.338,17.07,2665,12.53,352.3,0.279,13.39,2514,12.7,342.3
"2022-11-08 20:00:00",803,"Site 1",39.10236,-96.60097,335,0.3,14.58,2567,14.5,194.3,0.339,17.15,2667,12.67,351.7,0.279,13.38,2513,12.77,341.7
"2022-11-08 21:00:00",804,"Site 1",39.10236,-96.60097,335,0.3,14.55,2566,14.53,194.3,0.338,17.08,2665,12.83,350,0.28,13.4,2514,12.8,343
"2022-11-08 22:00:00",805,"Site 1",39.10236,-96.60097,335,0.3,14.57,2567,14.63,193.7,0.338,17.07,2665,12.97,353,0.28,13.41,2515,12.83,346
"2022-11-08 23:00:00",806,"Site 1",39.10236,-96.60097,335,0.3,14.54,2565,14.73,193.3,0.338,17.07,2665,13.07,350.3,0.28,13.42,2515,12.9,347
"2022-11-09 00:00:00",807,"Site 1",39.10236,-96.60097,335,0.3,14.54,2566,14.87,195.3,0.338,17.09,2665,13.17,353,0.28,13.41,2514,12.93,348.3
"2022-11-09 01:00:00",808,"Site 1",39.10236,-96.60097,335,0.3,14.55,2566,14.97,192.7,0.338,17.06,2664,13.27,352.3,0.28,13.43,2515,13,345.3
"2022-11-09 02:00:00",809,"Site 1",39.10236,-96.60097,335,0.299,14.53,2565,15.07,195,0.338,17.04,2664,13.37,349.7,0.28,13.42,2515,13.03,346.3
"2022-11-09 03:00:00",810,"Site 1",39.10236,-96.60097,335,0.3,14.55,2566,15.13,195,0.337,17.03,2663,13.43,350,0.281,13.46,2517,13.1,346.3
"2022-11-09 04:00:00",811,"Site 1",39.10236,-96.60097,335,0.3,14.54,2565,15.17,195,0.338,17.07,2665,13.57,346.3,0.281,13.45,2517,13.13,343.7
"2022-11-09 05:00:00",812,"Site 1",39.10236,-96.60097,335,0.3,14.55,2566,15.03,193.3,0.338,17.05,2664,13.63,354.7,0.281,13.45,2516,13.2,346
"2022-11-09 06:00:00",813,"Site 1",39.10236,-96.60097,335,0.3,14.54,2565,14.9,195,0.338,17.06,2664,13.7,350.7,0.28,13.44,2516,13.23,348.3
"2022-11-09 07:00:00",814,"Site 1",39.10236,-96.60097,335,0.3,14.55,2566,14.97,194,0.338,17.09,2666,13.8,352.7,0.281,13.46,2517,13.3,349
"2022-11-09 08:00:00",815,"Site 1",39.10236,-96.60097,335,0.299,14.53,2565,15.07,195.3,0.337,17.02,2663,13.8,350,0.281,13.45,2517,13.33,351.3
"2022-11-09 09:00:00",816,"Site 1",39.10236,-96.60097,335,0.299,14.52,2565,15.2,194,0.337,16.99,2662,13.9,348,0.281,13.45,2517,13.4,351
"2022-11-09 10:00:00",817,"Site 1",39.10236,-96.60097,335,0.299,14.52,2565,15.6,196,0.338,17.05,2664,13.93,346.7,0.281,13.48,2518,13.4,350
"2022-11-09 11:00:00",818,"Site 1",39.10236,-96.60097,335,0.299,14.51,2564,16.1,195.7,0.338,17.04,2664,14,355.3,0.281,13.46,2517,13.5,350.7
"2022-11-09 12:00:00",819,"Site 1",39.10236,-96.60097,335,0.298,14.46,2562,16.73,197,0.337,17,2662,14.1,354.3,0.281,13.47,2518,13.5,347.3
"2022-11-09 13:00:00",820,"Site 1",39.10236,-96.60097,335,0.298,14.42,2560,17.33,197,0.337,16.97,2661,14.23,350,0.281,13.5,2519,13.6,345
"2022-11-09 14:00:00",821,"Site 1",39.10236,-96.60097,335,0.297,14.39,2559,17.67,197,0.337,17,2662,14.37,348.7,0.281,13.47,2517,13.6,346
"2022-11-09 15:00:00",822,"Site 1",39.10236,-96.60097,335,0.296,14.35,2557,17.73,195.7,0.337,17.02,2663,14.57,351,0.282,13.52,2520,13.67,344.3
"2022-11-09 16:00:00",823,"Site 1",39.10236,-96.60097,335,0.297,14.36,2558,17.87,196.3,0.337,16.99,2662,14.73,349,0.282,13.5,2519,13.7,350.7
"2022-11-09 17:00:00",824,"Site 1",39.10236,-96.60097,335,0.296,14.35,2557,17.83,192.3,0.337,16.98,2661,14.9,350.7,0.282,13.54,2521,13.8,354
"2022-11-09 18:00:00",825,"Site 1",39.10236,-96.60097,335,0.296,14.32,2556,17.6,194.3,0.337,16.99,2662,15.07,351,0.282,13.51,2519,13.8,354
"2022-11-09 19:00:00",826,"Site 1",39.10236,-96.60097,335,0.296,14.32,2556,17.3,196,0.337,17.02,2663,15.17,354,0.282,13.51,2519,13.87,349
"2022-11-09 20:00:00",827,"Site 1",39.10236,-96.60097,335,0.295,14.3,2555,16.97,196,0.338,17.03,2663,15.3,354.7,0.282,13.52,2520,13.93,353.7
"2022-11-09 21:00:00",828,"Site 1",39.10236,-96.60097,335,0.296,14.31,2555,16.7,193.3,0.337,16.98,2662,15.3,348.7,0.282,13.55,2521,14,354.3
"2022-11-09 22:00:00",829,"Site 1",39.10236,-96.60097,335,0.295,14.29,2555,16.5,194.3,0.336,16.94,2660,15.4,349.7,0.282,13.55,2521,14.07,348.7
"2022-11-09 23:00:00",830,"Site 1",39.10236,-96.60097,335,0.295,14.27,2554,16.33,192,0.336,16.95,2660,15.4,346.3,0.282,13.54,2521,14.1,350.3
"2022-11-10 00:00:00",831,"Site 1",39.10236,-96.60097,335,0.295,14.27,2554,16.23,191.7,0.336,16.95,2660,15.4,348.7,0.283,13.57,2522,14.2,354.3
"2022-11-10 01:00:00",832,"Site 1",39.10236,-96.60097,335,0.295,14.25,2553,16.2,192.7,0.337,16.96,2661,15.4,350,0.283,13.58,2523,14.23,354.7
"2022-11-10 02:00:00",833,"Site 1",39.10236,-96.60097,335,0.294,14.24,2552,16.1,193.7,0.337,16.97,2661,15.4,351.3,0.282,13.55,2521,14.3,355.3
"2022-11-10 03:00:00",834,"Site 1",39.10236,-96.60097,335,0.294,14.24,2552,16.1,192.7,0.337,16.97,2661,15.4,349.3,0.282,13.55,2521,14.33,357.3
"2022-11-10 04:00:00",835,"Site 1",39.10236,-96.60097,335,0.294,14.22,2552,16.03,191.7,0.337,16.96,2661,15.4,348.7,0.284,13.61,2524,14.4,358.3
"2022-11-10 05:00:00",836,"Site 1",39.10236,-96.60097,335,0.294,14.22,2551,16,191.7,0.337,16.98,2661,15.4,352,0.283,13.56,2522,14.4,355.3
"2022-11-10 06:00:00",837,"Site 1",39.10236,-96.60097,335,0.294,14.23,2552,16,189.7,0.337,16.99,2662,15.4,354.3,0.283,13.6,2524,14.5,354.3
"2022-11-10 07:00:00",838,"Site 1",39.10236,-96.60097,335,0.294,14.2,2551,16.1,192.7,0.337,17,2662,15.4,352.7,0.283,13.59,2523,14.5,357.3
"2022-11-10 08:00:00",839,"Site 1",39.10236,-96.60097,335,0.294,14.2,2551,16.03,191,0.336,16.94,2660,15.4,355.3,0.283,13.59,2523,14.5,358.7
"2022-11-10 09:00:00",840,"Site 1",39.10236,-96.60097,335,0.294,14.21,2551,16.03,191,0.336,16.95,2661,15.4,353.3,0.284,13.62,2525,14.6,360.7
"2022-11-10 10:00:00",841,"Site 1",39.10236,-96.60097,335,0.294,14.19,2550,15.63,190,0.336,16.9,2658,15.4,354.3,0.283,13.61,2524,14.6,356.7
"2022-11-10 11:00:00",842,"Site 1",39.10236,-96.60097,335,0.293,14.16,2549,15.3,190.3,0.336,16.94,2660,15.4,348.7,0.284,13.64,2525,14.6,361
"2022-11-10 12:00:00",843,"Site 1",39.10236,-96.60097,335,0.293,14.17,2550,14.93,187.7,0.336,16.91,2659,15.37,345,0.284,13.66,2526,14.67,359.3
"2022-11-10 13:00:00",844,"Site 1",39.10236,-96.60097,335,0.294,14.18,2550,14.7,190,0.336,16.93,2660,15.3,348.3,0.284,13.64,2525,14.7,359
"2022-11-10 14:00:00",845,"Site 1",39.10236,-96.60097,335,0.293,14.17,2549,14.5,188.3,0.335,16.88,2658,15.23,351.3,0.284,13.66,2526,14.7,357.7
"2022-11-10 15:00:00",846,"Site 1",39.10236,-96.60097,335,0.293,14.14,2548,14.37,187.3,0.336,16.91,2659,15.17,346,0.284,13.64,2525,14.7,358.3
"2022-11-10 16:00:00",847,"Site 1",39.10236,-96.60097,335,0.293,14.16,2549,14.07,185.3,0.336,16.95,2660,15.1,347,0.284,13.65,2526,14.7,359
"2022-11-10 17:00:00",848,"Site 1",39.10236,-96.60097,335,0.293,14.13,2548,13.7,188.3,0.336,16.91,2659,15,348,0.284,13.67,2527,14.8,357.7
"2022-11-10 18:00:00",849,"Site 1",39.10236,-96.60097,335,0.293,14.14,2548,13.3,187,0.336,16.89,2658,14.9,350,0.284,13.66,2526,14.8,359.7
"2022-11-10 19:00:00",850,"Site 1",39.10236,-96.60097,335,0.293,14.14,2548,12.97,185.3,0.336,16.9,2659,14.8,347.7,0.284,13.66,2526,14.8,359
"2022-11-10 20:00:00",851,"Site 1",39.10236,-96.60097,335,0.292,14.1,2546,12.57,186.3,0.336,16.92,2659,14.67,349.7,0.284,13.66,2526,14.8,360
"2022-11-10 21:00:00",852,"Site 1",39.10236,-96.60097,335,0.293,14.14,2548,12.03,186,0.335,16.88,2658,14.57,343.3,0.285,13.68,2527,14.8,359.3
"2022-11-10 22:00:00",853,"Site 1",39.10236,-96.60097,335,0.293,14.14,2548,11.5,183.3,0.335,16.88,2658,14.43,343.7,0.285,13.7,2528,14.8,361.3
"2022-11-10 23:00:00",854,"Site 1",39.10236,-96.60097,335,0.292,14.12,2547,10.9,182.3,0.336,16.89,2658,14.27,341,0.285,13.69,2528,14.77,361.3
"2022-11-11 00:00:00",855,"Site 1",39.10236,-96.60097,335,0.293,14.13,2548,10.27,180.3,0.336,16.91,2659,14.07,343,0.285,13.71,2529,14.7,359.3
"2022-11-11 01:00:00",856,"Site 1",39.10236,-96.60097,335,0.293,14.17,2549,9.6,182.3,0.336,16.89,2658,13.87,346.7,0.285,13.7,2528,14.7,360.7
"2022-11-11 02:00:00",857,"Site 1",39.10236,-96.60097,335,0.294,14.19,2550,9,181.3,0.336,16.9,2659,13.7,344.7,0.285,13.72,2529,14.7,359.7
"2022-11-11 03:00:00",858,"Site 1",39.10236,-96.60097,335,0.293,14.18,2550,8.43,179,0.335,16.89,2658,13.43,340.7,0.286,13.73,2529,14.7,361.7
"2022-11-11 04:00:00",859,"Site 1",39.10236,-96.60097,335,0.293,14.16,2549,8,179.3,0.336,16.92,2659,13.2,340.7,0.286,13.74,2530,14.6,359
