"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_DrillDrop"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","DrillDrop_VWC_5_Avg","DrillDrop_VWC_15_Avg","DrillDrop_VWC_25_Avg","DrillDrop_VWC_35_Avg","DrillDrop_VWC_45_Avg","DrillDrop_VWC_55_Avg","DrillDrop_sal_5_Avg","DrillDrop_sal_15_Avg","DrillDrop_sal_25_Avg","DrillDrop_sal_35_Avg","DrillDrop_sal_45_Avg","DrillDrop_sal_55_Avg","DrillDrop_Temp_5_Avg","DrillDrop_Temp_15_Avg","DrillDrop_Temp_25_Avg","DrillDrop_Temp_35_Avg","DrillDrop_Temp_45_Avg","DrillDrop_Temp_55_Avg"
"TS","RN","name","decdegrees","decdegrees","m","%","%","%","%","%","%","VIC","VIC","VIC","VIC","VIC","VIC","Deg c","Deg c","Deg c","Deg c","Deg c","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-10-21 22:00:00",371,"Site 3",39.10367,-96.60065,335,29.61,40.16,43.83,44.62,44.9,42.96,1518,1939,1951,1908,1856,2027,14.4,13.69,13.05,13.64,13.47,14.18
"2022-10-21 23:00:00",372,"Site 3",39.10367,-96.60065,335,29.59,40.12,43.83,44.63,44.91,42.94,1519,1945,1954,1920,1856,2027,14.39,13.75,13.08,13.63,13.52,14.21
"2022-10-22 00:00:00",373,"Site 3",39.10367,-96.60065,335,29.6,40.12,43.82,44.62,44.9,42.95,1514,1940,1953,1899,1852,2025,14.33,13.83,13.16,13.7,13.51,14.23
"2022-10-22 01:00:00",374,"Site 3",39.10367,-96.60065,335,29.58,40.13,43.8,44.63,44.92,42.94,1517,1944,1955,1917,1857,2028,14.19,13.85,13.27,13.8,13.5,14.26
"2022-10-22 02:00:00",375,"Site 3",39.10367,-96.60065,335,29.56,40.13,43.82,44.64,44.93,42.92,1515,1942,1955,1912,1856,2028,14.15,13.83,13.3,13.81,13.5,14.27
"2022-10-22 03:00:00",376,"Site 3",39.10367,-96.60065,335,29.56,40.13,43.83,44.64,44.93,42.95,1515,1943,1957,1914,1856,2028,14.02,13.84,13.3,13.8,13.5,14.27
"2022-10-22 04:00:00",377,"Site 3",39.10367,-96.60065,335,29.54,40.13,43.84,44.65,44.92,42.93,1511,1938,1956,1901,1856,2025,13.99,13.87,13.38,13.86,13.58,14.3
"2022-10-22 05:00:00",378,"Site 3",39.10367,-96.60065,335,29.51,40.11,43.84,44.64,44.95,42.92,1512,1940,1957,1908,1856,2028,13.98,13.85,13.42,13.92,13.61,14.34
"2022-10-22 06:00:00",379,"Site 3",39.10367,-96.60065,335,29.5,40.11,43.83,44.66,44.91,42.92,1512,1939,1958,1908,1857,2028,13.9,13.86,13.45,13.98,13.65,14.36
"2022-10-22 07:00:00",380,"Site 3",39.10367,-96.60065,335,29.5,40.11,43.82,44.63,44.92,42.93,1513,1941,1958,1918,1860,2029,13.82,13.83,13.48,13.98,13.68,14.34
"2022-10-22 08:00:00",381,"Site 3",39.10367,-96.60065,335,29.48,40.11,43.82,44.64,44.92,42.94,1512,1940,1959,1918,1860,2028,13.77,13.84,13.49,14.07,13.71,14.35
"2022-10-22 09:00:00",382,"Site 3",39.10367,-96.60065,335,29.45,40.1,43.82,44.65,44.92,42.94,1512,1940,1959,1917,1859,2029,13.86,13.83,13.49,14.05,13.7,14.34
"2022-10-22 10:00:00",383,"Site 3",39.10367,-96.60065,335,29.45,40.1,43.83,44.66,44.94,42.95,1511,1937,1958,1906,1858,2028,14.04,13.86,13.49,14.02,13.7,14.34
"2022-10-22 11:00:00",384,"Site 3",39.10367,-96.60065,335,29.42,40.09,43.83,44.67,44.95,42.95,1509,1934,1956,1890,1856,2027,14.3,13.85,13.49,14.03,13.71,14.34
"2022-10-22 12:00:00",385,"Site 3",39.10367,-96.60065,335,29.41,40.11,43.83,44.66,44.95,42.95,1511,1938,1958,1895,1856,2028,14.76,13.86,13.49,14.05,13.73,14.34
"2022-10-22 13:00:00",386,"Site 3",39.10367,-96.60065,335,29.4,40.1,43.84,44.64,44.93,42.95,1514,1939,1959,1890,1856,2027,15.36,13.93,13.53,14.13,13.78,14.35
"2022-10-22 14:00:00",387,"Site 3",39.10367,-96.60065,335,29.41,40.11,43.83,44.66,44.93,42.95,1515,1941,1959,1879,1854,2029,15.68,14.07,13.57,14.25,13.8,14.4
"2022-10-22 15:00:00",388,"Site 3",39.10367,-96.60065,335,29.41,40.08,43.83,44.63,44.95,42.95,1519,1947,1962,1889,1856,2029,15.84,14.24,13.66,14.2,13.83,14.39
"2022-10-22 16:00:00",389,"Site 3",39.10367,-96.60065,335,29.4,40.08,43.82,44.64,44.93,42.96,1519,1947,1963,1877,1855,2028,16.05,14.42,13.7,14.17,13.86,14.37
"2022-10-22 17:00:00",390,"Site 3",39.10367,-96.60065,335,29.39,40.11,43.84,44.65,44.91,42.95,1522,1956,1965,1893,1858,2028,16.14,14.5,13.72,14.24,13.91,14.46
"2022-10-22 18:00:00",391,"Site 3",39.10367,-96.60065,335,29.4,40.08,43.82,44.67,44.92,42.95,1523,1960,1968,1900,1859,2031,16.07,14.67,13.86,14.21,13.92,14.44
"2022-10-22 19:00:00",392,"Site 3",39.10367,-96.60065,335,29.39,40.08,43.83,44.68,44.93,42.94,1522,1963,1969,1898,1859,2029,15.99,14.8,13.89,14.21,13.93,14.52
"2022-10-22 20:00:00",393,"Site 3",39.10367,-96.60065,335,29.38,40.07,43.84,44.68,44.93,42.92,1520,1962,1971,1898,1860,2030,15.8,14.88,13.98,14.31,13.92,14.52
"2022-10-22 21:00:00",394,"Site 3",39.10367,-96.60065,335,29.37,40.09,43.83,44.65,44.94,42.93,1520,1964,1972,1899,1861,2031,15.66,14.87,14.05,14.44,13.91,14.53
"2022-10-22 22:00:00",395,"Site 3",39.10367,-96.60065,335,29.36,40.1,43.84,44.66,44.94,42.93,1521,1966,1975,1908,1862,2031,15.65,14.89,14.11,14.39,13.95,14.54
"2022-10-22 23:00:00",396,"Site 3",39.10367,-96.60065,335,29.33,40.1,43.86,44.7,44.94,42.94,1518,1964,1974,1892,1859,2031,15.71,14.92,14.14,14.42,13.98,14.55
"2022-10-23 00:00:00",397,"Site 3",39.10367,-96.60065,335,29.31,40.08,43.84,44.67,44.94,42.95,1519,1966,1976,1903,1861,2032,15.76,14.99,14.23,14.47,14.05,14.55
"2022-10-23 01:00:00",398,"Site 3",39.10367,-96.60065,335,29.31,40.06,43.84,44.69,44.92,42.95,1520,1967,1977,1912,1864,2033,15.79,15.03,14.28,14.58,14.1,14.56
"2022-10-23 02:00:00",399,"Site 3",39.10367,-96.60065,335,29.3,40.06,43.85,44.68,44.93,42.96,1519,1967,1978,1907,1863,2032,15.74,15.07,14.3,14.59,14.12,14.56
"2022-10-23 03:00:00",400,"Site 3",39.10367,-96.60065,335,29.31,40.07,43.86,44.69,44.94,42.96,1519,1968,1980,1907,1864,2033,15.7,15.08,14.32,14.57,14.13,14.61
"2022-10-23 04:00:00",401,"Site 3",39.10367,-96.60065,335,29.29,40.07,43.87,44.71,44.94,42.96,1521,1969,1981,1919,1867,2034,15.65,15.09,14.3,14.62,14.16,14.59
"2022-10-23 05:00:00",402,"Site 3",39.10367,-96.60065,335,29.28,40.07,43.87,44.73,44.96,42.95,1520,1968,1980,1911,1865,2033,15.64,15.08,14.35,14.65,14.2,14.66
"2022-10-23 06:00:00",403,"Site 3",39.10367,-96.60065,335,29.32,40.09,43.85,44.69,44.93,42.98,1512,1955,1975,1866,1857,2030,15.65,15.08,14.44,14.75,14.25,14.64
"2022-10-23 07:00:00",404,"Site 3",39.10367,-96.60065,335,29.29,40.09,43.84,44.69,44.92,42.95,1511,1955,1976,1865,1859,2032,15.64,15.09,14.45,14.77,14.3,14.72
"2022-10-23 08:00:00",405,"Site 3",39.10367,-96.60065,335,29.26,40.09,43.85,44.7,44.93,42.95,1512,1957,1978,1874,1860,2032,15.66,15.12,14.48,14.79,14.32,14.73
"2022-10-23 09:00:00",406,"Site 3",39.10367,-96.60065,335,29.21,40.07,43.84,44.71,44.94,42.94,1516,1964,1982,1895,1865,2034,15.78,15.13,14.48,14.78,14.31,14.74
"2022-10-23 10:00:00",407,"Site 3",39.10367,-96.60065,335,29.2,40.05,43.85,44.71,44.94,42.95,1516,1965,1981,1896,1865,2034,15.95,15.16,14.5,14.79,14.32,14.77
"2022-10-23 11:00:00",408,"Site 3",39.10367,-96.60065,335,29.23,40.05,43.86,44.73,44.96,42.96,1515,1959,1978,1876,1861,2034,16.19,15.28,14.53,14.82,14.34,14.76
"2022-10-23 12:00:00",409,"Site 3",39.10367,-96.60065,335,29.19,40.04,43.86,44.72,44.97,42.96,1520,1967,1983,1896,1866,2036,16.46,15.29,14.52,14.84,14.33,14.77
"2022-10-23 13:00:00",410,"Site 3",39.10367,-96.60065,335,29.2,40.06,43.86,44.69,44.98,42.97,1521,1965,1981,1885,1864,2035,16.78,15.36,14.6,14.92,14.34,14.76
"2022-10-23 14:00:00",411,"Site 3",39.10367,-96.60065,335,29.21,40.04,43.84,44.69,44.96,42.98,1514,1961,1980,1853,1860,2033,16.78,15.49,14.65,14.97,14.36,14.8
"2022-10-23 15:00:00",412,"Site 3",39.10367,-96.60065,335,29.17,40.06,43.83,44.69,44.97,42.98,1520,1969,1984,1878,1864,2035,16.99,15.55,14.71,14.98,14.44,14.84
"2022-10-23 16:00:00",413,"Site 3",39.10367,-96.60065,335,29.16,40.04,43.84,44.71,44.92,42.95,1523,1973,1985,1878,1865,2036,17.27,15.7,14.72,14.98,14.52,14.87
"2022-10-23 17:00:00",414,"Site 3",39.10367,-96.60065,335,29.18,40.05,43.85,44.71,44.94,42.96,1521,1973,1984,1874,1864,2036,17.37,15.75,14.77,15,14.53,14.9
"2022-10-23 18:00:00",415,"Site 3",39.10367,-96.60065,335,29.16,40.04,43.85,44.73,44.94,42.96,1523,1975,1988,1876,1864,2036,17.37,15.92,14.9,15,14.52,14.95
"2022-10-23 19:00:00",416,"Site 3",39.10367,-96.60065,335,29.15,40.06,43.85,44.73,44.96,42.96,1522,1978,1989,1879,1865,2039,17.34,15.96,14.84,15.04,14.53,14.96
"2022-10-23 20:00:00",417,"Site 3",39.10367,-96.60065,335,29.14,40.03,43.86,44.7,44.96,42.96,1521,1978,1988,1871,1864,2038,17.22,16.11,14.92,15.17,14.56,14.97
"2022-10-23 21:00:00",418,"Site 3",39.10367,-96.60065,335,29.14,40.04,43.86,44.72,44.96,42.96,1522,1982,1991,1882,1867,2039,17.15,16.11,15.01,15.19,14.57,14.97
"2022-10-23 22:00:00",419,"Site 3",39.10367,-96.60065,335,29.11,40.05,43.87,44.74,44.93,42.97,1520,1980,1992,1875,1866,2038,17.18,16.13,15.09,15.2,14.65,14.97
"2022-10-23 23:00:00",420,"Site 3",39.10367,-96.60065,335,29.09,40.05,43.87,44.74,44.93,42.98,1520,1981,1993,1875,1867,2039,17.14,16.15,15.09,15.23,14.68,14.98
"2022-10-24 00:00:00",421,"Site 3",39.10367,-96.60065,335,29.07,40.04,43.87,44.72,44.94,42.99,1520,1985,1996,1886,1869,2041,17.14,16.18,15.22,15.33,14.73,14.97
"2022-10-24 01:00:00",422,"Site 3",39.10367,-96.60065,335,29.04,40.02,43.85,44.71,44.96,42.98,1519,1979,1995,1878,1869,2040,17.15,16.24,15.29,15.4,14.73,15.03
"2022-10-24 02:00:00",423,"Site 3",39.10367,-96.60065,335,29.01,40.04,43.87,44.73,44.97,42.98,1519,1982,1995,1879,1870,2040,17.14,16.29,15.25,15.41,14.73,15.05
"2022-10-24 03:00:00",424,"Site 3",39.10367,-96.60065,335,29,40.02,43.88,44.74,44.96,42.97,1519,1983,1998,1880,1870,2043,17.08,16.33,15.29,15.4,14.77,15.04
"2022-10-24 04:00:00",425,"Site 3",39.10367,-96.60065,335,29,40.02,43.88,44.75,44.97,42.97,1518,1983,1995,1879,1871,2042,16.96,16.33,15.3,15.41,14.82,15.14
"2022-10-24 05:00:00",426,"Site 3",39.10367,-96.60065,335,28.96,40.02,43.89,44.74,44.94,42.97,1520,1987,2000,1901,1874,2044,16.79,16.3,15.33,15.49,14.89,15.18
"2022-10-24 06:00:00",427,"Site 3",39.10367,-96.60065,335,28.94,40.02,43.88,44.76,44.94,42.97,1518,1986,2001,1903,1874,2045,16.6,16.31,15.38,15.56,14.93,15.18
"2022-10-24 07:00:00",428,"Site 3",39.10367,-96.60065,335,28.85,40.01,43.86,44.72,44.96,42.98,1524,1996,2007,1939,1884,2051,16.34,16.3,15.41,15.61,14.94,15.18
